,timestamp,mem_total,mem_used,mem_free,mem_shared,mem_cache,mem_available,swap_total,swap_used,swap_free
306,21:21:53,16229428,1339804,13156608,251888,1733016,14692.80256,2097148,0,2097148
307,21:21:55,16229428,1339392,13160364,248528,1729672,14696.69376,2097148,0,2097148
308,21:21:56,16229428,1338260,13161484,248524,1729684,14697.857023999999,2097148,0,2097148
309,21:21:57,16229428,1338164,13161560,248524,1729704,14697.955328,2097148,0,2097148
310,21:21:58,16229428,1338056,13161652,248524,1729720,14698.06592,2097148,0,2097148
311,21:21:59,16229428,1338076,13161612,248524,1729740,14698.04544,2097148,0,2097148
312,21:22:00,16229428,1338488,13161340,248380,1729600,14697.779199999999,2097148,0,2097148
313,21:22:01,16229428,1337912,13161860,248412,1729656,14698.336255999999,2097148,0,2097148
314,21:22:02,16229428,1338088,13161708,248372,1729632,14698.196992,2097148,0,2097148
315,21:22:03,16229428,1334160,13165556,248432,1729712,14702.14144,2097148,0,2097148
316,21:22:04,16229428,1333976,13165592,248432,1729860,14702.358527999999,2097148,0,2097148
317,21:22:05,16229428,1332344,13167208,248432,1729876,14704.029696,2097148,0,2097148
