,timestamp,procs_r,procs_b,mem_swpd,mem_free,mem_buff,mem_cache,swap_si,swap_so,io_bi,io_bo,sys_in,sys_cs,cpu_us,cpu_sy,cpu_id,cpu_wa,cpu_st
33,17:13:48,4,0,0,12999.78,90872,1633472,0,0,40,14,917,233,79,3,17,1,0
34,17:13:49,5,0,0,13000.616,90872,1633492,0,0,40,14,917,234,79,3,17,1,0
35,17:13:50,2,0,0,13004.268,90872,1633516,0,0,40,14,917,234,79,3,17,1,0
36,17:13:51,3,0,0,13004.504,90872,1633540,0,0,40,14,917,235,79,3,17,1,0
37,17:13:52,2,1,0,13000.46,90880,1633560,0,0,40,14,917,235,79,3,17,1,0
38,17:13:53,4,0,0,13000.332,90880,1633652,0,0,40,14,917,236,79,3,17,1,0
39,17:13:54,3,0,0,13000.124,90880,1633664,0,0,40,14,917,237,79,3,17,1,0
40,17:13:55,5,0,0,13002.268,90880,1633676,0,0,40,14,917,237,79,3,17,1,0
41,17:13:56,5,0,0,13001.92,90880,1633732,0,0,40,14,917,238,79,3,17,1,0
42,17:13:57,10,0,0,12999.936,90888,1633740,0,0,40,14,917,239,79,3,17,1,0
43,17:13:58,4,0,0,13001.976,90888,1633772,0,0,40,14,917,239,79,3,17,1,0
44,17:14:00,2,0,0,13002.336,90888,1633768,0,0,39,14,917,240,79,3,17,1,0
45,17:14:01,9,0,0,13001.128,90888,1633820,0,0,39,14,917,240,78,3,17,1,0
46,17:14:02,2,0,0,13000.38,90888,1633844,0,0,39,14,917,241,78,3,17,1,0
47,17:14:03,2,0,0,12998.628,90896,1633800,0,0,39,14,917,241,78,3,17,1,0
48,17:14:04,3,0,0,13001.264,90896,1633904,0,0,39,14,917,242,78,3,17,1,0
49,17:14:05,6,0,0,13001.584,90896,1633916,0,0,39,14,917,242,78,3,17,1,0
50,17:14:06,1,0,0,13004.64,90896,1633860,0,0,39,14,917,243,78,3,17,1,0
51,17:14:07,4,0,0,13002.464,90896,1633932,0,0,39,14,917,243,78,3,17,1,0
52,17:14:08,3,0,0,13000.544,90904,1634044,0,0,39,14,917,244,78,3,17,1,0
53,17:14:09,3,0,0,12985.92,90912,1634068,0,0,39,14,917,244,78,3,17,1,0
54,17:14:10,3,0,0,12984.568,90912,1634060,0,0,39,14,917,245,78,3,17,1,0
55,17:14:12,8,0,0,12987.824,90912,1634104,0,0,39,14,917,246,78,3,17,1,0
56,17:14:13,4,0,0,12987.076,90912,1634140,0,0,39,14,917,246,78,3,17,1,0
57,17:14:14,1,0,0,12997.596,90920,1634156,0,0,39,14,918,247,78,3,17,1,0
58,17:14:15,4,0,0,12995.972,90920,1634144,0,0,39,14,918,248,78,3,17,1,0
59,17:14:16,7,0,0,12995.408,90920,1634104,0,0,39,14,918,248,78,3,17,1,0
60,17:14:17,9,0,0,12998.072,90920,1634128,0,0,39,14,918,249,78,3,17,1,0
61,17:14:18,5,0,0,13000.324,90920,1634148,0,0,39,14,918,249,78,3,17,1,0
62,17:14:19,4,1,0,12986.456,90928,1634176,0,0,39,14,918,250,78,3,17,1,0
63,17:14:20,12,0,0,12986.896,90928,1634200,0,0,39,14,918,251,78,3,17,1,0
64,17:14:21,5,0,0,12985.996,90928,1634224,0,0,39,14,918,251,78,3,17,1,0
65,17:14:23,4,0,0,12982.412,90928,1634240,0,0,39,14,918,252,78,3,18,1,0
66,17:14:24,14,0,0,12992.984,90928,1634264,0,0,39,14,918,252,78,3,18,1,0
67,17:14:25,1,0,0,12995.384,90936,1634348,0,0,39,14,918,253,78,3,18,1,0
68,17:14:26,7,0,0,12995.38,90940,1634372,0,0,39,14,918,253,78,3,18,1,0
69,17:14:27,8,0,0,12996.248,90940,1634332,0,0,39,14,918,254,78,3,18,1,0
70,17:14:28,2,0,0,12998.576,90940,1634368,0,0,39,14,918,255,78,3,18,1,0
71,17:14:29,5,0,0,12997.2,90940,1634396,0,0,39,14,918,255,78,3,18,1,0
72,17:14:30,3,0,0,12996.772,90948,1634476,0,0,39,14,918,256,78,3,18,1,0
73,17:14:31,4,0,0,12995.884,90948,1634500,0,0,39,14,918,256,78,3,18,1,0
74,17:14:32,2,0,0,12995.164,90948,1634488,0,0,39,14,918,257,78,3,18,1,0
75,17:14:34,7,0,0,12994.62,90948,1634516,0,0,39,14,918,257,78,3,18,1,0
76,17:14:35,2,0,0,12997.868,90948,1634556,0,0,39,14,918,258,78,3,18,1,0
77,17:14:36,3,0,0,12999.076,90956,1634604,0,0,39,14,918,258,78,3,18,1,0
78,17:14:37,1,0,0,13002.572,90956,1634568,0,0,39,14,918,259,78,3,18,1,0
79,17:14:38,3,0,0,13003.52,90956,1634656,0,0,39,14,918,259,78,3,18,1,0
80,17:14:39,4,0,0,13002.868,90956,1634680,0,0,39,14,918,260,78,3,18,1,0
81,17:14:40,1,0,0,13003.244,90956,1634768,0,0,39,14,918,261,78,3,18,1,0
82,17:14:41,7,0,0,13004.716,90964,1634980,0,0,39,14,919,261,78,3,18,1,0
83,17:14:42,3,0,0,13003.104,90964,1634876,0,0,39,14,919,262,78,3,18,1,0
84,17:14:43,4,0,0,13000.84,90964,1634900,0,0,39,14,919,263,78,3,18,1,0
85,17:14:44,1,0,0,13000.484,90964,1634936,0,0,39,14,919,263,78,3,18,1,0
86,17:14:46,4,0,0,13001.612,90964,1634912,0,0,39,14,919,264,78,3,18,1,0
87,17:14:47,3,0,0,13000.9,90972,1634968,0,0,39,14,919,264,78,3,18,1,0
88,17:14:48,6,0,0,13002.796,90972,1635012,0,0,39,14,919,265,78,3,18,1,0
89,17:14:49,2,0,0,13002.472,90972,1635052,0,0,39,14,919,266,78,3,18,1,0
90,17:14:50,4,0,0,13001.732,90972,1635064,0,0,39,14,919,266,78,3,18,1,0
91,17:14:51,4,0,0,12998.824,90972,1635072,0,0,39,14,919,267,78,3,18,1,0
92,17:14:52,4,0,0,12999.752,90980,1635100,0,0,39,14,919,267,78,3,18,1,0
93,17:14:53,2,0,0,13003.444,90980,1634984,0,0,39,14,919,268,78,3,18,1,0
94,17:14:54,2,0,0,13004.288,90980,1635000,0,0,39,14,919,268,78,3,18,1,0
95,17:14:55,2,0,0,13003.364,90980,1635100,0,0,39,14,919,269,78,3,18,1,0
96,17:14:56,4,0,0,13002.696,90980,1635156,0,0,39,14,919,269,77,3,18,1,0
97,17:14:58,4,0,0,13001.764,90988,1635076,0,0,39,14,919,270,77,3,18,1,0
98,17:14:59,5,0,0,13001.796,90988,1635104,0,0,39,14,919,271,77,3,18,1,0
99,17:15:00,1,0,0,13004.212,90988,1635144,0,0,39,14,919,271,77,3,18,1,0
100,17:15:01,5,0,0,13002.816,90988,1635252,0,0,39,14,920,272,77,3,18,1,0
101,17:15:02,5,0,0,13001.432,90988,1635272,0,0,39,14,920,272,77,3,18,1,0
